Instance;RealSolution;Execution;InitialMethod;NumGroupsTEC;TimeTEC;GapTEC;NumGroupsTT;TimeTT;GapTT;TimeTT_TEC;GapTT_TEC;InitialCostFunctions;Algorithm;RunTimeSec;Hipervolume;NumParetoSolutions;CostFunctions;Solutions
instance10_66;497.94 367758.51;10;MILP;4;0.012386322;0;8;1.729738235;0;0.276262283;0;95.51 359626.98|53.87 359944.53;MOGVNS_FI;991;0.71;2;82.27 359626.98|42.99 359944.53;0,1,2,3,4,8,21,24,27,13,14,16,17,18,19,20,23,25,26,30,5,6,7,9,10,11,12,15,63,47,46,65,50,62,64,53,54,55,56,57,58,59,49,61,48,51,52,60,43,45,42,44,40,36,22,28,29,31,32,33,34,35,37,38,39,41|0,1,2,3,4,8,21,24,27,5,6,7,9,10,11,12,15,13,14,16,17,18,19,20,23,25,26,30,36,40,42,43,44,45,63,47,46,65,50,62,61,53,54,55,56,57,58,59,48,64,49,51,52,60,32,33,34,35,37,38,39,41,22,28,29,31
instance10_66;497.94 367758.51;11;MILP;4;0.012386322;0;8;1.729738235;0;0.276262283;0;95.51 359626.98|53.87 359944.53;MOGVNS_FI;990;0.71;2;82.27 359626.98|42.99 359944.53;0,1,2,3,4,8,21,24,27,13,14,16,17,18,19,20,23,25,26,30,5,6,7,9,10,11,12,15,63,47,46,65,50,62,64,53,54,55,56,57,58,59,49,61,48,51,52,60,43,45,42,44,40,36,22,28,29,31,32,33,34,35,37,38,39,41|0,1,2,3,4,8,21,24,27,5,6,7,9,10,11,12,15,13,14,16,17,18,19,20,23,25,26,30,36,40,42,43,44,45,63,47,46,65,50,62,61,53,54,55,56,57,58,59,48,64,49,51,52,60,32,33,34,35,37,38,39,41,22,28,29,31
instance10_66;497.94 367758.51;12;MILP;4;0.012386322;0;8;1.729738235;0;0.276262283;0;95.51 359626.98|53.87 359944.53;MOGVNS_FI;990;0.71;2;42.99 359944.53|82.27 359626.98;0,1,2,3,4,8,21,24,27,5,6,7,9,10,11,12,15,13,14,16,17,18,19,20,23,25,26,30,36,40,42,43,44,45,63,47,46,65,50,62,61,53,54,55,56,57,58,59,48,64,49,51,52,60,32,33,34,35,37,38,39,41,22,28,29,31|0,1,2,3,4,8,21,24,27,13,14,16,17,18,19,20,23,25,26,30,5,6,7,9,10,11,12,15,63,47,46,65,50,62,64,53,54,55,56,57,58,59,49,61,48,51,52,60,43,45,42,44,40,36,22,28,29,31,32,33,34,35,37,38,39,41
instance10_66;497.94 367758.51;13;MILP;4;0.012386322;0;8;1.729738235;0;0.276262283;0;95.51 359626.98|53.87 359944.53;MOGVNS_FI;990;0.71;2;82.27 359626.98|42.99 359944.53;0,1,2,3,4,8,21,24,27,13,14,16,17,18,19,20,23,25,26,30,5,6,7,9,10,11,12,15,63,47,46,65,50,62,64,53,54,55,56,57,58,59,49,61,48,51,52,60,43,45,42,44,40,36,22,28,29,31,32,33,34,35,37,38,39,41|0,1,2,3,4,8,21,24,27,5,6,7,9,10,11,12,15,13,14,16,17,18,19,20,23,25,26,30,36,40,42,43,44,45,63,47,46,65,50,62,61,53,54,55,56,57,58,59,48,64,49,51,52,60,32,33,34,35,37,38,39,41,22,28,29,31
instance10_66;497.94 367758.51;14;MILP;4;0.012386322;0;8;1.729738235;0;0.276262283;0;95.51 359626.98|53.87 359944.53;MOGVNS_FI;990;0.71;2;82.27 359626.98|42.99 359944.53;0,1,2,3,4,8,21,24,27,13,14,16,17,18,19,20,23,25,26,30,5,6,7,9,10,11,12,15,63,47,46,65,50,62,64,53,54,55,56,57,58,59,49,61,48,51,52,60,43,45,42,44,40,36,22,28,29,31,32,33,34,35,37,38,39,41|0,1,2,3,4,8,21,24,27,5,6,7,9,10,11,12,15,13,14,16,17,18,19,20,23,25,26,30,36,40,42,43,44,45,63,47,46,65,50,62,61,53,54,55,56,57,58,59,48,64,49,51,52,60,32,33,34,35,37,38,39,41,22,28,29,31
instance10_66;497.94 367758.51;15;MILP;4;0.012386322;0;8;1.729738235;0;0.276262283;0;95.51 359626.98|53.87 359944.53;MOGVNS_FI;993;0.71;2;42.99 359944.53|82.27 359626.98;0,1,2,3,4,8,21,24,27,5,6,7,9,10,11,12,15,13,14,16,17,18,19,20,23,25,26,30,36,40,42,43,44,45,63,47,46,65,50,62,61,53,54,55,56,57,58,59,48,64,49,51,52,60,32,33,34,35,37,38,39,41,22,28,29,31|0,1,2,3,4,8,21,24,27,13,14,16,17,18,19,20,23,25,26,30,5,6,7,9,10,11,12,15,63,47,46,65,50,62,64,53,54,55,56,57,58,59,49,61,48,51,52,60,43,45,42,44,40,36,22,28,29,31,32,33,34,35,37,38,39,41
instance10_66;497.94 367758.51;16;MILP;4;0.012386322;0;8;1.729738235;0;0.276262283;0;95.51 359626.98|53.87 359944.53;MOGVNS_FI;990;0.71;2;42.99 359944.53|82.27 359626.98;0,1,2,3,4,8,21,24,27,5,6,7,9,10,11,12,15,13,14,16,17,18,19,20,23,25,26,30,36,40,42,43,44,45,63,47,46,65,50,62,61,53,54,55,56,57,58,59,48,64,49,51,52,60,32,33,34,35,37,38,39,41,22,28,29,31|0,1,2,3,4,8,21,24,27,13,14,16,17,18,19,20,23,25,26,30,5,6,7,9,10,11,12,15,63,47,46,65,50,62,64,53,54,55,56,57,58,59,49,61,48,51,52,60,43,45,42,44,40,36,22,28,29,31,32,33,34,35,37,38,39,41
instance10_66;497.94 367758.51;17;MILP;4;0.012386322;0;8;1.729738235;0;0.276262283;0;95.51 359626.98|53.87 359944.53;MOGVNS_FI;991;0.71;2;42.99 359944.53|82.27 359626.98;0,1,2,3,4,8,21,24,27,5,6,7,9,10,11,12,15,13,14,16,17,18,19,20,23,25,26,30,36,40,42,43,44,45,63,47,46,65,50,62,61,53,54,55,56,57,58,59,48,64,49,51,52,60,32,33,34,35,37,38,39,41,22,28,29,31|0,1,2,3,4,8,21,24,27,13,14,16,17,18,19,20,23,25,26,30,5,6,7,9,10,11,12,15,63,47,46,65,50,62,64,53,54,55,56,57,58,59,49,61,48,51,52,60,43,45,42,44,40,36,22,28,29,31,32,33,34,35,37,38,39,41
instance10_66;497.94 367758.51;18;MILP;4;0.012386322;0;8;1.729738235;0;0.276262283;0;95.51 359626.98|53.87 359944.53;MOGVNS_FI;990;0.71;2;42.99 359944.53|82.27 359626.98;0,1,2,3,4,8,21,24,27,5,6,7,9,10,11,12,15,13,14,16,17,18,19,20,23,25,26,30,36,40,42,43,44,45,63,47,46,65,50,62,61,53,54,55,56,57,58,59,48,64,49,51,52,60,32,33,34,35,37,38,39,41,22,28,29,31|0,1,2,3,4,8,21,24,27,13,14,16,17,18,19,20,23,25,26,30,5,6,7,9,10,11,12,15,63,47,46,65,50,62,64,53,54,55,56,57,58,59,49,61,48,51,52,60,43,45,42,44,40,36,22,28,29,31,32,33,34,35,37,38,39,41
instance10_66;497.94 367758.51;19;MILP;4;0.012386322;0;8;1.729738235;0;0.276262283;0;95.51 359626.98|53.87 359944.53;MOGVNS_FI;997;0.71;2;82.27 359626.98|42.99 359944.53;0,1,2,3,4,8,21,24,27,13,14,16,17,18,19,20,23,25,26,30,5,6,7,9,10,11,12,15,63,47,46,65,50,62,64,53,54,55,56,57,58,59,49,61,48,51,52,60,43,45,42,44,40,36,22,28,29,31,32,33,34,35,37,38,39,41|0,1,2,3,4,8,21,24,27,5,6,7,9,10,11,12,15,13,14,16,17,18,19,20,23,25,26,30,36,40,42,43,44,45,63,47,46,65,50,62,61,53,54,55,56,57,58,59,48,64,49,51,52,60,32,33,34,35,37,38,39,41,22,28,29,31
instance10_66;497.94 367758.51;20;MILP;4;0.012386322;0;8;1.729738235;0;0.276262283;0;95.51 359626.98|53.87 359944.53;MOGVNS_FI;990;0.71;2;82.27 359626.98|42.99 359944.53;0,1,2,3,4,8,21,24,27,13,14,16,17,18,19,20,23,25,26,30,5,6,7,9,10,11,12,15,63,47,46,65,50,62,64,53,54,55,56,57,58,59,49,61,48,51,52,60,43,45,42,44,40,36,22,28,29,31,32,33,34,35,37,38,39,41|0,1,2,3,4,8,21,24,27,5,6,7,9,10,11,12,15,13,14,16,17,18,19,20,23,25,26,30,36,40,42,43,44,45,63,47,46,65,50,62,61,53,54,55,56,57,58,59,48,64,49,51,52,60,32,33,34,35,37,38,39,41,22,28,29,31
instance10_66;497.94 367758.51;21;MILP;4;0.012386322;0;8;1.729738235;0;0.276262283;0;95.51 359626.98|53.87 359944.53;MOGVNS_FI;992;0.71;2;82.27 359626.98|42.99 359944.53;0,1,2,3,4,8,21,24,27,13,14,16,17,18,19,20,23,25,26,30,5,6,7,9,10,11,12,15,63,47,46,65,50,62,64,53,54,55,56,57,58,59,49,61,48,51,52,60,43,45,42,44,40,36,22,28,29,31,32,33,34,35,37,38,39,41|0,1,2,3,4,8,21,24,27,5,6,7,9,10,11,12,15,13,14,16,17,18,19,20,23,25,26,30,36,40,42,43,44,45,63,47,46,65,50,62,61,53,54,55,56,57,58,59,48,64,49,51,52,60,32,33,34,35,37,38,39,41,22,28,29,31
instance10_66;497.94 367758.51;22;MILP;4;0.012386322;0;8;1.729738235;0;0.276262283;0;95.51 359626.98|53.87 359944.53;MOGVNS_FI;991;0.71;2;42.99 359944.53|82.27 359626.98;0,1,2,3,4,8,21,24,27,5,6,7,9,10,11,12,15,13,14,16,17,18,19,20,23,25,26,30,36,40,42,43,44,45,63,47,46,65,50,62,61,53,54,55,56,57,58,59,48,64,49,51,52,60,32,33,34,35,37,38,39,41,22,28,29,31|0,1,2,3,4,8,21,24,27,13,14,16,17,18,19,20,23,25,26,30,5,6,7,9,10,11,12,15,63,47,46,65,50,62,64,53,54,55,56,57,58,59,49,61,48,51,52,60,43,45,42,44,40,36,22,28,29,31,32,33,34,35,37,38,39,41
instance10_66;497.94 367758.51;23;MILP;4;0.012386322;0;8;1.729738235;0;0.276262283;0;95.51 359626.98|53.87 359944.53;MOGVNS_FI;996;0.71;2;82.27 359626.98|42.99 359944.53;0,1,2,3,4,8,21,24,27,13,14,16,17,18,19,20,23,25,26,30,5,6,7,9,10,11,12,15,63,47,46,65,50,62,64,53,54,55,56,57,58,59,49,61,48,51,52,60,43,45,42,44,40,36,22,28,29,31,32,33,34,35,37,38,39,41|0,1,2,3,4,8,21,24,27,5,6,7,9,10,11,12,15,13,14,16,17,18,19,20,23,25,26,30,36,40,42,43,44,45,63,47,46,65,50,62,61,53,54,55,56,57,58,59,48,64,49,51,52,60,32,33,34,35,37,38,39,41,22,28,29,31
instance10_66;497.94 367758.51;24;MILP;4;0.012386322;0;8;1.729738235;0;0.276262283;0;95.51 359626.98|53.87 359944.53;MOGVNS_FI;990;0.71;2;82.27 359626.98|42.99 359944.53;0,1,2,3,4,8,21,24,27,13,14,16,17,18,19,20,23,25,26,30,5,6,7,9,10,11,12,15,63,47,46,65,50,62,64,53,54,55,56,57,58,59,49,61,48,51,52,60,43,45,42,44,40,36,22,28,29,31,32,33,34,35,37,38,39,41|0,1,2,3,4,8,21,24,27,5,6,7,9,10,11,12,15,13,14,16,17,18,19,20,23,25,26,30,36,40,42,43,44,45,63,47,46,65,50,62,61,53,54,55,56,57,58,59,48,64,49,51,52,60,32,33,34,35,37,38,39,41,22,28,29,31
instance10_66;497.94 367758.51;25;MILP;4;0.012386322;0;8;1.729738235;0;0.276262283;0;95.51 359626.98|53.87 359944.53;MOGVNS_FI;990;0.71;2;42.99 359944.53|82.27 359626.98;0,1,2,3,4,8,21,24,27,5,6,7,9,10,11,12,15,13,14,16,17,18,19,20,23,25,26,30,36,40,42,43,44,45,63,47,46,65,50,62,61,53,54,55,56,57,58,59,48,64,49,51,52,60,32,33,34,35,37,38,39,41,22,28,29,31|0,1,2,3,4,8,21,24,27,13,14,16,17,18,19,20,23,25,26,30,5,6,7,9,10,11,12,15,63,47,46,65,50,62,64,53,54,55,56,57,58,59,49,61,48,51,52,60,43,45,42,44,40,36,22,28,29,31,32,33,34,35,37,38,39,41
instance10_66;497.94 367758.51;26;MILP;4;0.012386322;0;8;1.729738235;0;0.276262283;0;95.51 359626.98|53.87 359944.53;MOGVNS_FI;992;0.71;2;42.99 359944.53|82.27 359626.98;0,1,2,3,4,8,21,24,27,5,6,7,9,10,11,12,15,13,14,16,17,18,19,20,23,25,26,30,36,40,42,43,44,45,63,47,46,65,50,62,61,53,54,55,56,57,58,59,48,64,49,51,52,60,32,33,34,35,37,38,39,41,22,28,29,31|0,1,2,3,4,8,21,24,27,13,14,16,17,18,19,20,23,25,26,30,5,6,7,9,10,11,12,15,63,47,46,65,50,62,64,53,54,55,56,57,58,59,49,61,48,51,52,60,43,45,42,44,40,36,22,28,29,31,32,33,34,35,37,38,39,41
instance10_66;497.94 367758.51;27;MILP;4;0.012386322;0;8;1.729738235;0;0.276262283;0;95.51 359626.98|53.87 359944.53;MOGVNS_FI;996;0.71;2;82.27 359626.98|42.99 359944.53;0,1,2,3,4,8,21,24,27,13,14,16,17,18,19,20,23,25,26,30,5,6,7,9,10,11,12,15,63,47,46,65,50,62,64,53,54,55,56,57,58,59,49,61,48,51,52,60,43,45,42,44,40,36,22,28,29,31,32,33,34,35,37,38,39,41|0,1,2,3,4,8,21,24,27,5,6,7,9,10,11,12,15,13,14,16,17,18,19,20,23,25,26,30,36,40,42,43,44,45,63,47,46,65,50,62,61,53,54,55,56,57,58,59,48,64,49,51,52,60,32,33,34,35,37,38,39,41,22,28,29,31
instance10_66;497.94 367758.51;28;MILP;4;0.012386322;0;8;1.729738235;0;0.276262283;0;95.51 359626.98|53.87 359944.53;MOGVNS_FI;991;0.71;2;42.99 359944.53|82.27 359626.98;0,1,2,3,4,8,21,24,27,5,6,7,9,10,11,12,15,13,14,16,17,18,19,20,23,25,26,30,36,40,42,43,44,45,63,47,46,65,50,62,61,53,54,55,56,57,58,59,48,64,49,51,52,60,32,33,34,35,37,38,39,41,22,28,29,31|0,1,2,3,4,8,21,24,27,13,14,16,17,18,19,20,23,25,26,30,5,6,7,9,10,11,12,15,63,47,46,65,50,62,64,53,54,55,56,57,58,59,49,61,48,51,52,60,43,45,42,44,40,36,22,28,29,31,32,33,34,35,37,38,39,41
instance10_66;497.94 367758.51;29;MILP;4;0.012386322;0;8;1.729738235;0;0.276262283;0;95.51 359626.98|53.87 359944.53;MOGVNS_FI;994;0.71;2;42.99 359944.53|82.27 359626.98;0,1,2,3,4,8,21,24,27,5,6,7,9,10,11,12,15,13,14,16,17,18,19,20,23,25,26,30,36,40,42,43,44,45,63,47,46,65,50,62,61,53,54,55,56,57,58,59,48,64,49,51,52,60,32,33,34,35,37,38,39,41,22,28,29,31|0,1,2,3,4,8,21,24,27,13,14,16,17,18,19,20,23,25,26,30,5,6,7,9,10,11,12,15,63,47,46,65,50,62,64,53,54,55,56,57,58,59,49,61,48,51,52,60,43,45,42,44,40,36,22,28,29,31,32,33,34,35,37,38,39,41
instance10_66;497.94 367758.51;0;Heuristics;0;0;1;0;0;1;0;0;403.2 365488.56;MOGVNS_FI;991;0.66;1;42.99 359944.53;3,8,2,4,0,1,24,27,21,17,16,19,20,23,25,26,30,13,14,18,5,10,6,7,11,9,15,12,36,44,42,45,43,40,63,47,53,56,57,58,59,48,61,62,50,46,65,54,55,64,49,51,52,60,28,38,22,31,34,33,39,29,41,37,35,32
instance10_66;497.94 367758.51;1;Heuristics;0;0;1;0;0;1;0;0;403.2 365488.56;MOGVNS_FI;990;0.66;1;42.99 359944.53;3,8,2,4,0,1,24,27,21,17,16,19,20,23,25,26,30,13,14,18,5,10,6,12,7,11,9,15,36,44,45,43,42,40,47,46,53,65,55,54,57,58,59,56,61,62,63,50,48,64,49,51,52,60,38,28,22,31,34,33,39,29,41,37,35,32
instance10_66;497.94 367758.51;2;Heuristics;0;0;1;0;0;1;0;0;403.2 365488.56;MOGVNS_FI;990;0.66;1;42.99 359944.53;3,8,2,4,0,1,24,27,21,26,17,30,16,19,25,13,20,23,14,18,10,5,6,7,11,9,15,12,42,45,43,44,40,36,47,55,57,58,59,56,61,62,63,53,65,46,50,48,54,64,49,51,52,60,28,38,22,37,35,31,34,33,39,29,41,32
instance10_66;497.94 367758.51;3;Heuristics;0;0;1;0;0;1;0;0;403.2 365488.56;MOGVNS_FI;993;0.66;1;42.99 359944.53;3,8,2,4,0,1,24,27,21,17,16,19,20,23,25,26,30,13,14,18,5,10,6,7,11,9,15,12,43,36,40,44,42,45,63,53,47,46,57,58,65,59,61,62,50,55,54,56,48,64,49,51,52,60,41,29,28,38,22,31,34,33,39,37,35,32
instance10_66;497.94 367758.51;4;Heuristics;0;0;1;0;0;1;0;0;403.2 365488.56;MOGVNS_FI;990;0.66;1;42.99 359944.53;3,8,2,4,0,1,24,27,21,17,16,19,20,23,25,26,30,13,14,18,5,10,6,7,11,9,15,12,43,40,44,42,45,36,50,63,55,46,57,58,59,56,61,62,47,54,53,65,48,64,49,51,52,60,22,38,28,31,34,33,39,29,41,37,35,32
instance10_66;497.94 367758.51;5;Heuristics;0;0;1;0;0;1;0;0;403.2 365488.56;MOGVNS_FI;991;0.66;1;42.99 359944.53;3,8,2,4,0,1,24,27,21,17,20,23,25,26,30,13,14,18,5,10,6,16,19,7,11,9,15,12,36,42,45,43,44,40,63,53,54,55,56,57,58,59,48,61,62,50,46,47,65,64,49,51,52,60,22,31,28,38,34,33,39,29,41,37,35,32
instance10_66;497.94 367758.51;6;Heuristics;0;0;1;0;0;1;0;0;403.2 365488.56;MOGVNS_FI;998;0.66;1;42.99 359944.53;0,1,3,8,2,4,27,24,21,9,15,17,16,19,20,23,25,26,30,13,14,18,5,10,6,7,11,12,36,44,42,45,43,40,63,47,53,50,55,54,57,58,59,56,61,62,48,46,65,64,49,51,52,60,28,31,38,22,34,33,39,29,41,37,35,32
instance10_66;497.94 367758.51;7;Heuristics;0;0;1;0;0;1;0;0;403.2 365488.56;MOGVNS_FI;990;0.66;1;42.99 359944.53;3,8,2,4,0,1,12,24,27,21,17,16,19,20,23,25,26,30,13,14,18,5,10,6,7,11,9,15,36,45,40,44,42,43,54,47,53,55,56,57,58,59,48,61,62,63,65,46,50,64,49,51,52,60,22,31,34,33,39,29,28,38,41,37,35,32
instance10_66;497.94 367758.51;8;Heuristics;0;0;1;0;0;1;0;0;403.2 365488.56;MOGVNS_FI;994;0.101;1;46.65 360258.53;3,8,2,4,0,1,24,27,21,17,16,19,20,23,25,26,30,13,14,18,5,10,6,7,11,9,15,12,47,50,46,65,53,54,55,56,57,58,59,48,61,62,63,43,45,42,44,40,36,64,49,51,52,60,28,38,22,31,34,33,39,29,41,37,35,32
instance10_66;497.94 367758.51;9;Heuristics;0;0;1;0;0;1;0;0;403.2 365488.56;MOGVNS_FI;991;0.66;1;42.99 359944.53;1,3,8,2,4,0,15,24,27,21,17,16,19,20,23,25,26,30,13,14,18,5,10,6,7,11,9,12,36,42,45,43,44,40,63,53,54,55,56,57,58,59,48,61,62,46,50,47,65,64,49,51,52,60,29,28,38,22,31,34,33,39,41,37,35,32
instance10_66;497.94 367758.51;10;Heuristics;0;0;1;0;0;1;0;0;403.2 365488.56;MOGVNS_FI;993;0.66;1;42.99 359944.53;3,8,2,4,0,1,15,27,24,21,17,16,19,20,23,25,26,30,13,14,18,5,10,6,7,11,9,12,36,45,43,42,44,40,63,65,53,54,55,56,57,58,59,48,61,62,50,47,46,64,49,51,52,60,37,28,38,22,31,34,33,39,29,41,35,32
instance10_66;497.94 367758.51;11;Heuristics;0;0;1;0;0;1;0;0;403.2 365488.56;MOGVNS_FI;991;0.66;1;42.99 359944.53;3,8,2,4,0,1,24,27,21,17,16,19,20,23,25,26,30,13,14,18,5,10,6,7,11,9,15,12,45,43,42,44,40,36,53,65,55,54,57,58,59,56,61,62,50,47,63,46,48,64,49,51,52,60,31,22,28,38,34,33,39,29,41,37,35,32
instance10_66;497.94 367758.51;12;Heuristics;0;0;1;0;0;1;0;0;403.2 365488.56;MOGVNS_FI;991;0.66;1;42.99 359944.53;3,8,2,4,0,1,24,27,21,17,16,19,20,23,25,26,30,13,14,18,5,12,15,10,6,7,11,9,43,45,42,44,40,36,65,53,54,55,56,57,58,59,48,61,62,63,47,50,46,64,49,51,52,60,28,38,22,31,34,33,39,29,41,37,35,32
