Instance;RealSolution;Execution;InitialMethod;NumGroupsTEC;TimeTEC;GapTEC;NumGroupsTT;TimeTT;GapTT;TimeTT_TEC;GapTT_TEC;InitialCostFunctions;Algorithm;RunTimeSec;Hipervolume;NumParetoSolutions;CostFunctions;Solutions
instance7_60;506.1 534930.15;2;Heuristics;0;0;1;0;0;1;0;0;1103.58 515317.52|112.85 517789.45;MOGVNS_FI;900;0.21;2;55.11 512620.73|55.02 518026.58;4,9,12,5,3,16,27,8,10,13,11,6,7,14,24,26,25,20,23,21,15,33,29,31,30,34,28,17,22,19,18,1,0,2,51,49,58,52,54,53,55,59,47,57,50,56,32,39,40,41,42,43,44,45,46,48,35,36,37,38|4,9,12,5,3,16,27,8,10,13,11,6,7,14,24,26,25,20,23,21,15,33,29,31,30,34,28,22,19,18,1,0,2,51,49,58,52,54,53,55,59,47,57,50,56,17,32,39,40,41,42,43,44,45,46,48,35,36,37,38
instance7_60;506.1 534930.15;3;Heuristics;0;0;1;0;0;1;0;0;1103.58 515317.52|112.85 517789.45;MOGVNS_FI;901;0.21;2;55.11 512620.73|55.02 518026.58;4,27,10,9,12,5,3,16,8,13,11,6,7,14,21,24,26,25,20,23,15,33,28,34,29,31,30,19,18,17,22,0,2,1,58,51,52,49,54,53,55,59,47,57,50,56,32,39,40,41,42,43,44,45,46,48,35,36,37,38|4,27,10,9,12,5,3,16,8,13,11,6,7,14,21,24,26,25,20,23,15,33,28,34,29,31,30,19,17,22,0,2,1,58,51,52,49,54,53,55,59,47,57,50,56,18,32,39,40,41,42,43,44,45,46,48,35,36,37,38
instance7_60;506.1 534930.15;4;Heuristics;0;0;1;0;0;1;0;0;1103.58 515317.52|112.85 517789.45;MOGVNS_FI;903;0.21;2;55.11 512620.73|55.02 518026.58;10,4,9,12,5,3,16,8,27,13,11,6,7,21,24,26,25,20,23,14,15,33,29,28,31,30,34,18,17,22,19,0,1,2,49,51,58,52,54,53,55,59,47,57,50,56,32,39,40,41,42,43,44,45,46,48,35,36,37,38|10,4,9,12,5,3,16,8,27,13,11,6,7,21,24,26,25,20,23,14,15,33,28,31,30,34,29,17,22,19,0,1,2,56,49,51,58,52,54,53,55,59,47,57,50,18,32,39,40,41,42,43,44,45,46,48,35,36,37,38
instance7_60;506.1 534930.15;5;Heuristics;0;0;1;0;0;1;0;0;1103.58 515317.52|112.85 517789.45;MOGVNS_FI;900;0.21;2;55.11 512620.73|55.02 518026.58;10,9,12,5,3,16,8,27,4,13,11,6,7,24,26,25,20,23,14,21,15,33,29,31,30,34,28,17,22,19,18,1,0,2,51,49,58,52,54,53,55,59,47,57,50,56,32,39,40,41,42,43,44,45,46,48,35,36,37,38|10,9,12,5,3,16,8,27,4,13,11,6,7,24,26,25,20,23,14,21,15,33,29,31,30,34,28,22,19,18,1,0,2,51,49,58,52,54,53,55,59,47,57,50,56,17,32,39,40,41,42,43,44,45,46,48,35,36,37,38
instance7_60;506.1 534930.15;6;Heuristics;0;0;1;0;0;1;0;0;1103.58 515317.52|112.85 517789.45;MOGVNS_FI;902;0.21;2;55.11 512620.73|55.02 518026.58;10,4,9,12,5,3,16,8,27,13,11,6,7,21,24,26,25,20,23,14,15,33,29,28,31,30,34,18,17,22,19,0,1,2,49,51,58,52,54,53,55,59,47,57,50,56,32,39,40,41,42,43,44,45,46,48,35,36,37,38|10,4,9,12,5,3,16,8,27,13,11,6,7,21,24,26,25,20,23,14,15,33,28,31,30,34,29,17,22,19,0,1,2,56,49,51,58,52,54,53,55,59,47,57,50,18,32,39,40,41,42,43,44,45,46,48,35,36,37,38
instance7_60;506.1 534930.15;7;Heuristics;0;0;1;0;0;1;0;0;1103.58 515317.52|112.85 517789.45;MOGVNS_FI;900;0.21;2;55.11 512620.73|55.02 518026.58;8,10,4,27,9,12,5,3,16,13,11,6,7,21,14,26,24,25,20,23,15,33,31,28,34,29,30,18,22,17,19,0,1,2,51,49,58,52,54,55,47,53,59,57,50,56,32,39,40,41,42,43,44,45,46,48,35,36,37,38|8,10,4,27,9,12,5,3,16,13,11,6,7,21,14,26,24,25,20,23,15,33,31,34,29,30,28,22,17,19,0,1,2,51,49,58,52,54,55,47,53,56,59,57,50,18,32,39,40,41,42,43,44,45,46,48,35,36,37,38
instance7_60;506.1 534930.15;8;Heuristics;0;0;1;0;0;1;0;0;1103.58 515317.52|112.85 517789.45;MOGVNS_FI;900;0.21;2;55.11 512620.73|55.02 518026.58;4,9,12,5,3,16,8,27,10,13,11,6,7,24,26,23,25,20,14,21,15,33,28,29,31,30,34,18,17,22,19,0,1,2,53,51,49,58,52,54,55,59,47,57,50,56,32,39,40,41,42,43,44,45,46,48,35,36,37,38|4,9,12,5,3,16,8,27,10,13,11,6,7,24,26,23,25,20,14,21,15,33,28,29,31,30,34,17,22,19,0,1,2,53,51,49,58,52,54,55,59,47,57,50,56,18,32,39,40,41,42,43,44,45,46,48,35,36,37,38
instance7_60;506.1 534930.15;9;Heuristics;0;0;1;0;0;1;0;0;1103.58 515317.52|112.85 517789.45;MOGVNS_FI;904;0.21;2;55.11 512620.73|55.02 518026.58;10,9,12,5,3,16,8,27,4,13,11,6,7,26,24,25,20,23,14,21,15,33,30,31,29,28,34,17,22,18,19,0,1,2,51,49,58,52,56,54,53,55,59,47,57,50,48,32,39,40,41,42,43,44,45,46,38,35,36,37|10,9,12,5,3,16,8,27,4,13,11,6,7,26,24,25,20,23,14,21,15,33,30,31,28,34,29,22,18,19,0,1,2,50,51,49,58,52,56,54,53,55,59,47,57,17,48,32,39,40,41,42,43,44,45,46,38,35,36,37
instance7_60;506.1 534930.15;10;Heuristics;0;0;1;0;0;1;0;0;1103.58 515317.52|112.85 517789.45;MOGVNS_FI;900;0.21;2;55.11 512620.73|55.02 518026.58;8,10,4,27,9,12,5,3,16,13,11,6,7,21,14,26,24,25,20,23,15,33,31,28,34,29,30,18,22,17,19,0,1,2,51,49,58,52,54,55,47,53,59,57,50,56,32,39,40,41,42,43,44,45,46,48,35,36,37,38|8,10,4,27,9,12,5,3,16,13,11,6,7,21,14,26,24,25,20,23,15,33,31,34,29,30,28,22,17,19,0,1,2,51,49,58,52,54,55,47,53,56,59,57,50,18,32,39,40,41,42,43,44,45,46,48,35,36,37,38
instance7_60;506.1 534930.15;11;Heuristics;0;0;1;0;0;1;0;0;1103.58 515317.52|112.85 517789.45;MOGVNS_FI;903;0.21;2;55.11 512620.73|55.02 518026.58;10,4,9,12,5,3,16,8,27,13,11,6,7,21,24,26,25,20,23,14,15,33,29,28,31,30,34,18,17,22,19,0,1,2,49,51,58,52,54,53,55,59,47,57,50,56,32,39,40,41,42,43,44,45,46,48,35,36,37,38|10,4,9,12,5,3,16,8,27,13,11,6,7,21,24,26,25,20,23,14,15,33,28,31,30,34,29,17,22,19,0,1,2,56,49,51,58,52,54,53,55,59,47,57,50,18,32,39,40,41,42,43,44,45,46,48,35,36,37,38
instance7_60;506.1 534930.15;12;Heuristics;0;0;1;0;0;1;0;0;1103.58 515317.52|112.85 517789.45;MOGVNS_FI;901;0.21;2;55.11 512620.73|55.02 518026.58;12,9,5,3,16,8,27,4,10,13,11,6,7,24,26,25,20,23,14,21,15,33,30,31,29,34,28,22,19,18,17,0,2,1,49,58,52,54,53,55,59,47,57,51,50,56,32,39,40,41,42,43,44,45,46,48,35,36,37,38|12,9,5,3,16,8,27,4,10,13,11,6,7,24,26,25,20,23,14,21,15,33,30,31,29,34,28,19,18,17,0,2,1,49,58,52,54,53,55,59,47,57,51,50,56,22,32,39,40,41,42,43,44,45,46,48,35,36,37,38
instance7_60;506.1 534930.15;13;Heuristics;0;0;1;0;0;1;0;0;1103.58 515317.52|112.85 517789.45;MOGVNS_FI;901;0.21;2;55.02 518026.58|55.11 512620.73;12,3,5,16,27,8,9,4,10,13,11,6,7,26,24,25,20,23,14,21,15,33,30,31,34,29,28,19,1,2,0,53,58,52,49,51,54,50,55,56,57,59,47,17,18,22,32,39,40,41,42,43,44,45,46,48,35,36,37,38|10,9,12,5,3,16,8,27,4,13,11,6,7,21,24,26,25,20,23,14,15,33,28,29,31,30,34,18,17,22,19,2,1,0,56,51,49,58,52,54,53,55,59,47,57,50,32,39,40,41,42,43,44,45,46,48,35,36,37,38
instance7_60;506.1 534930.15;14;Heuristics;0;0;1;0;0;1;0;0;1103.58 515317.52|112.85 517789.45;MOGVNS_FI;900;0.21;2;55.11 512620.73|55.02 518026.58;10,9,12,5,3,16,8,27,4,13,11,6,7,24,26,25,20,23,14,21,15,33,30,29,31,28,34,18,17,22,19,1,0,2,56,51,49,58,52,54,53,55,59,47,57,50,39,45,44,32,43,41,42,40,46,48,35,36,37,38|10,9,12,5,3,16,8,27,4,13,11,6,7,24,26,25,20,23,14,21,15,33,30,31,28,34,29,17,22,19,1,0,2,50,56,51,49,58,52,54,53,55,59,47,57,18,39,45,44,32,43,41,42,40,46,48,35,36,37,38
instance7_60;506.1 534930.15;15;Heuristics;0;0;1;0;0;1;0;0;1103.58 515317.52|112.85 517789.45;MOGVNS_FI;903;0.21;2;55.11 512620.73|55.02 518026.58;10,9,12,5,3,16,8,27,4,13,11,6,7,24,26,25,20,23,14,21,15,33,29,31,30,34,28,17,22,19,18,1,0,2,51,49,58,52,54,53,55,59,47,50,56,57,32,39,40,41,42,43,44,45,46,48,35,36,37,38|10,9,12,5,3,16,8,27,4,13,11,6,7,24,26,25,20,23,14,21,15,33,29,31,30,34,28,17,22,19,2,1,0,57,51,49,58,52,54,53,55,59,47,50,56,18,32,39,40,41,42,43,44,45,46,48,35,36,37,38
instance7_60;506.1 534930.15;16;Heuristics;0;0;1;0;0;1;0;0;1103.58 515317.52|112.85 517789.45;MOGVNS_FI;901;0.21;2;55.11 512620.73|55.02 518026.58;10,9,12,5,3,16,8,27,4,13,11,6,7,24,26,25,20,23,14,21,15,33,28,30,29,31,34,19,18,17,22,2,0,1,57,50,51,49,58,52,54,53,55,59,47,56,32,39,40,41,42,43,44,45,46,48,35,36,37,38|10,9,12,5,3,16,8,27,4,13,11,6,7,24,26,25,20,23,14,21,15,33,28,30,29,31,34,19,17,22,2,0,1,57,50,51,49,58,52,54,53,55,59,47,56,18,32,39,40,41,42,43,44,45,46,48,35,36,37,38
instance7_60;506.1 534930.15;17;Heuristics;0;0;1;0;0;1;0;0;1103.58 515317.52|112.85 517789.45;MOGVNS_FI;906;0.21;2;55.11 512620.73|55.02 518026.58;4,9,12,5,3,16,8,27,10,13,11,6,7,14,24,26,25,20,23,21,15,33,30,29,31,28,34,18,17,22,19,2,0,1,56,51,49,58,52,54,53,55,59,47,57,50,48,45,32,40,41,42,43,44,39,46,38,35,36,37|4,9,12,5,3,16,8,27,10,13,11,6,7,14,24,26,25,20,23,21,15,33,30,31,28,34,29,17,22,19,2,0,1,50,56,51,49,58,52,54,53,55,59,47,57,18,48,45,32,40,41,42,43,44,39,46,38,35,36,37
instance7_60;506.1 534930.15;18;Heuristics;0;0;1;0;0;1;0;0;1103.58 515317.52|112.85 517789.45;MOGVNS_FI;900;0.21;2;55.11 512620.73|55.02 518026.58;10,9,12,5,3,16,8,27,4,13,11,6,7,24,26,25,20,23,14,21,15,33,29,30,31,28,34,18,17,22,19,2,1,0,56,51,49,58,52,54,53,55,59,47,57,50,39,32,40,41,42,43,44,45,46,48,35,36,37,38|10,9,12,5,3,16,8,27,4,13,11,6,7,24,26,25,20,23,14,21,15,33,30,31,28,34,29,17,22,19,2,1,0,50,56,51,49,58,52,54,53,55,59,47,57,18,39,32,40,41,42,43,44,45,46,48,35,36,37,38
instance7_60;506.1 534930.15;19;Heuristics;0;0;1;0;0;1;0;0;1103.58 515317.52|112.85 517789.45;MOGVNS_FI;903;0.21;2;55.11 512620.73|55.02 518026.58;10,9,12,5,3,16,8,27,4,13,11,6,7,24,26,25,20,23,14,21,15,33,29,31,30,34,28,17,22,19,18,1,0,2,49,58,52,54,53,55,59,47,51,57,50,56,32,39,40,41,42,43,44,45,46,48,35,36,37,38|10,9,12,5,3,16,8,27,4,13,11,6,7,24,26,25,20,23,14,21,15,33,29,31,30,34,28,22,19,18,1,0,2,49,58,52,54,53,55,59,47,51,57,50,56,17,32,39,40,41,42,43,44,45,46,48,35,36,37,38
instance7_60;506.1 534930.15;20;Heuristics;0;0;1;0;0;1;0;0;1103.58 515317.52|112.85 517789.45;MOGVNS_FI;906;0.21;2;55.11 512620.73|55.02 518026.58;10,9,12,5,3,16,8,27,4,13,11,6,7,26,24,25,20,23,14,21,15,33,28,31,30,29,34,19,17,22,18,2,1,0,56,51,49,58,52,54,53,55,59,47,57,50,40,32,39,41,42,43,44,45,46,48,35,36,37,38|10,9,12,5,3,16,8,27,4,13,11,6,7,26,24,25,20,23,14,21,15,33,28,31,30,29,34,19,22,18,2,1,0,56,51,49,58,52,54,53,55,59,47,57,50,17,40,32,39,41,42,43,44,45,46,48,35,36,37,38
instance7_60;506.1 534930.15;21;Heuristics;0;0;1;0;0;1;0;0;1103.58 515317.52|112.85 517789.45;MOGVNS_FI;900;0.21;2;55.11 512620.73|55.02 518026.58;10,4,9,12,5,3,16,8,27,13,11,6,7,21,24,26,25,20,23,14,15,33,29,28,31,30,34,18,17,22,19,0,1,2,49,51,58,52,54,53,55,59,47,57,50,56,32,39,40,41,42,43,44,45,46,48,35,36,37,38|10,4,9,12,5,3,16,8,27,13,11,6,7,21,24,26,25,20,23,14,15,33,28,31,30,34,29,17,22,19,0,1,2,56,49,51,58,52,54,53,55,59,47,57,50,18,32,39,40,41,42,43,44,45,46,48,35,36,37,38
instance7_60;506.1 534930.15;22;Heuristics;0;0;1;0;0;1;0;0;1103.58 515317.52|112.85 517789.45;MOGVNS_FI;900;0.21;2;55.11 512620.73|55.02 518026.58;8,10,4,27,9,12,5,3,16,13,11,6,7,21,14,26,24,25,20,23,15,33,31,28,34,29,30,18,22,17,19,0,1,2,51,49,58,52,54,55,47,53,59,57,50,56,32,39,40,41,42,43,44,45,46,48,35,36,37,38|8,10,4,27,9,12,5,3,16,13,11,6,7,21,14,26,24,25,20,23,15,33,31,34,29,30,28,22,17,19,0,1,2,51,49,58,52,54,55,47,53,56,59,57,50,18,32,39,40,41,42,43,44,45,46,48,35,36,37,38
instance7_60;506.1 534930.15;23;Heuristics;0;0;1;0;0;1;0;0;1103.58 515317.52|112.85 517789.45;MOGVNS_FI;907;0.21;2;55.11 512620.73|55.02 518026.58;10,9,12,5,3,16,8,27,4,13,11,6,7,26,24,25,20,14,21,23,15,33,28,31,30,29,34,18,22,19,17,1,0,2,58,49,52,54,53,55,59,47,57,50,56,51,39,40,41,42,43,44,32,45,46,48,35,36,37,38|10,9,12,5,3,16,8,27,4,13,11,6,7,26,24,25,20,14,21,23,15,33,28,31,30,29,34,18,22,19,2,1,0,51,58,49,52,54,53,55,59,47,57,50,56,17,39,40,41,42,43,44,32,45,46,48,35,36,37,38
instance7_60;506.1 534930.15;24;Heuristics;0;0;1;0;0;1;0;0;1103.58 515317.52|112.85 517789.45;MOGVNS_FI;907;0.21;2;55.11 512620.73|55.02 518026.58;10,9,12,5,3,16,8,27,4,13,11,6,7,24,26,25,20,23,14,21,15,33,29,31,30,34,28,17,22,19,18,1,0,2,51,49,58,52,54,53,55,59,47,57,50,56,39,40,41,42,43,44,45,46,48,32,35,36,37,38|10,9,12,5,3,16,8,27,4,13,11,6,7,24,26,25,20,23,14,21,15,33,29,31,30,34,28,22,19,18,1,0,2,51,49,58,52,54,53,55,59,47,57,50,56,17,39,40,41,42,43,44,45,46,48,32,35,36,37,38
instance7_60;506.1 534930.15;25;Heuristics;0;0;1;0;0;1;0;0;1103.58 515317.52|112.85 517789.45;MOGVNS_FI;901;0.21;2;55.11 512620.73|55.02 518026.58;10,9,12,5,3,16,8,27,4,13,11,6,7,24,26,25,20,21,23,14,15,33,29,31,30,34,28,17,22,19,18,1,0,2,51,49,58,52,54,53,55,59,47,57,50,56,32,40,41,42,43,44,45,46,48,39,36,35,37,38|10,9,12,5,3,16,8,27,4,13,11,6,7,24,26,25,20,21,23,14,15,33,29,31,30,34,28,17,22,19,2,1,0,56,51,49,58,52,54,53,55,59,47,57,50,18,32,40,41,42,43,44,45,46,48,39,36,35,37,38
instance7_60;506.1 534930.15;26;Heuristics;0;0;1;0;0;1;0;0;1103.58 515317.52|112.85 517789.45;MOGVNS_FI;900;0.21;2;55.11 512620.73|55.02 518026.58;10,4,9,12,5,3,16,8,27,13,11,6,7,21,24,26,25,20,23,14,15,33,29,28,31,30,34,18,17,22,19,0,1,2,49,51,58,52,54,53,55,59,47,57,50,56,32,39,40,41,42,43,44,45,46,48,35,36,37,38|10,4,9,12,5,3,16,8,27,13,11,6,7,21,24,26,25,20,23,14,15,33,28,31,30,34,29,17,22,19,0,1,2,56,49,51,58,52,54,53,55,59,47,57,50,18,32,39,40,41,42,43,44,45,46,48,35,36,37,38
instance7_60;506.1 534930.15;27;Heuristics;0;0;1;0;0;1;0;0;1103.58 515317.52|112.85 517789.45;MOGVNS_FI;901;0.21;2;55.11 512620.73|55.02 518026.58;10,4,9,12,5,3,16,8,27,13,11,6,7,21,24,26,25,20,23,14,15,33,29,31,30,34,28,17,22,19,18,1,0,2,58,52,54,53,55,59,47,57,50,56,49,51,40,41,42,43,44,45,46,48,39,32,35,36,37,38|10,4,9,12,5,3,16,8,27,13,11,6,7,21,24,26,25,20,23,14,15,33,29,31,30,34,28,18,22,19,51,1,0,2,58,52,54,53,55,59,47,57,50,56,49,17,40,41,42,43,44,45,46,48,39,32,35,36,37,38
instance7_60;506.1 534930.15;28;Heuristics;0;0;1;0;0;1;0;0;1103.58 515317.52|112.85 517789.45;MOGVNS_FI;904;0.21;2;55.11 512620.73|55.02 518026.58;10,9,12,5,3,16,8,27,4,13,11,6,7,24,26,25,20,23,14,21,15,33,28,29,31,30,34,18,17,22,19,0,1,2,59,51,49,58,52,54,53,55,47,57,50,56,32,39,40,41,42,43,44,45,46,48,35,36,37,38|10,9,12,5,3,16,8,27,4,13,11,6,7,24,26,25,20,23,14,21,15,33,29,31,30,34,28,17,22,19,0,1,2,56,59,51,49,58,52,54,53,55,47,57,50,18,32,39,40,41,42,43,44,45,46,48,35,36,37,38
instance7_60;506.1 534930.15;29;Heuristics;0;0;1;0;0;1;0;0;1103.58 515317.52|112.85 517789.45;MOGVNS_FI;902;0.21;2;55.11 512620.73|55.02 518026.58;10,4,9,12,5,3,16,8,27,13,11,6,7,21,24,26,25,20,23,14,15,33,29,28,31,30,34,18,17,22,19,0,1,2,49,51,58,52,54,53,55,59,47,57,50,56,32,39,40,41,42,43,44,45,46,48,35,36,37,38|10,4,9,12,5,3,16,8,27,13,11,6,7,21,24,26,25,20,23,14,15,33,28,31,30,34,29,17,22,19,0,1,2,56,49,51,58,52,54,53,55,59,47,57,50,18,32,39,40,41,42,43,44,45,46,48,35,36,37,38
